-200,20,0.1,15,216
-200,-200,-196.125879754594,-192.25384216609856,-188.3859660468571,-184.52432253152585,-180.67097126680198,-176.82795663530612,-172.99730402478576,-169.18101615362048,-165.38106946337996,-161.59941058891076,-157.8379529161129,-154.0985732372108,-150.3831085129264,-146.69335275053243,-143.0310540062944,-139.39791152031282,-135.7955729912466,-132.2256319978424,-128.68962557361425,-125.18903194041312,-121.72526840600594,-118.2996894301441,-114.91358486295132,-111.56817835879937,-108.26462596817285,-105.00401490935201,-101.7873625210709,-98.61561539663772,-95.48964869934001,-92.41026565830026,-89.37819724330268,-86.3941020164799,-83.45856615813344,-80.57210366336554,-77.73515670562554,-74.94809616272246,-72.21122230033073,-69.52476560751825,-66.88888777835825,-64.30368283324962,-61.76917837316618,-59.28533695968564,-56.85205761331342,-54.46917742231763,-52.13647325402842,-49.853663560330325,-47.620410268887476,-45.436320751491834,-43.30094986081214,-41.21380202674604,-39.17433340354043,-37.18195405884349,-35.23603019588745,-33.33588640007068,-31.48080790131253,-29.67004284369196,-27.902804554050473,-26.17827380144066,-24.495601039531024,-22.853908624335503,-21.252292999919973,-19.68982684504618,-18.165561174045003,-16.67852738556327,-15.227739253200006,-13.812194852437063,-12.43087841867402,-11.082762131595363,-9.766807821528506,-8.481968593891162,-7.227190368274956,-6.0014133291665575,-4.803573285766391,-3.632602938826339,-2.487433052889973,-1.366993532780008,-0.2702144036361987,0.8039733057388228,1.8566367760198874,2.888840706338881,3.9016467180244785,4.896112851600963,5.873293155134697,6.834237361619309,7.779990652707172,8.711593505726524,9.630081620571529,10.536485922717866,11.431832638299927,12.317143436888186,13.193435637327731,14.061722471741982,14.92301340256985,15.778314487290803,16.628628785300833,17.474956801233805,18.318296958877475,19.159646099711843,20
-200,-200,-196.14279503868846,-192.287641672218,-188.43658774286865,-184.59167359886965,-180.75492837500707,-176.9283663062644,-173.11398308529868,-169.31375227437445,-165.52962178215836,-161.7635104155138,-158.0173045161306,-154.29285469148445,-150.59197264923856,-146.91642814378702,-143.26794604318974,-139.64820352426892,-136.05882740312944,-132.50139160782942,-128.97741479936937,-125.48835814658736,-122.0356232599502,-118.6205502886162,-115.24441618451829,-111.90843313658056,-108.61374717753719,-105.36143696517644,-102.15251273918354,-98.9879154541112,-95.86851608836403,-92.79511512845022,-89.76844222713049,-86.78915603348338,-83.85784419231206,-80.97502350974015,-78.14114028128823,-75.35657077818824,-72.62162188718413,-69.93653189858357,-67.30147143687097,-64.71654452776767,-62.18178979523016,-59.69718178151747,-57.26263238312973,-54.87799239512758,-52.54305315608356,-50.257548285694114,-48.02115550689487,-45.83349854417146,-43.69414908964466,-41.602628828430994,-39.55841151473837,-37.5609250901501,-35.609553835579355,-33.70364054843886,-31.842488736666652,-30.02536482137704,-28.251500340065185,-26.52009414248314,-24.830314571522806,-23.181301621686554,-21.572169067996594,-20.002006558489107,-18.469881663756276,-16.97484187733713,-15.51591656111521,-14.09211883025514,-12.702447372599844,-11.345888197853425,-10.021416312289803,-8.727997315152278,-7.46458891334245,-6.230142351436559,-5.023603754511502,-3.8439153817098193,-2.6900167889210733,-1.560845899404557,-0.4553399816235854,0.627563465996983,1.6889259232422766,2.7298071486311715,3.751264571294665,4.7543527728001935,5.740123057113243,6.709623106499908,7.663896720799917,8.603983637140093,9.5309194268145,10.445735465730356,11.349458974509513,12.243113124044232,13.127717202034631,14.004286835783557,14.873834266293928,15.737368668504256,16.595896512310482,17.45042195885727,18.301947286439535,19.151473340235878,20
-200,-200,-196.15945933965054,-192.32093995161318,-188.4864594446342,-184.65802811103808,-180.83764529524836,-177.02729579426543,-173.22894630055225,-169.44454189760842,-165.6760026182992,-161.9252200757558,-158.19405417636884,-154.48432992407163,-150.79783432474096,-147.13631339914792,-143.50146931245766,-139.89495762781738,-136.31838469108183,-132.77330515321194,-129.26121963634438,-125.78357254897185,-122.34175005509812,-118.9370782016411,-115.57082120775361,-112.24417991911895,-108.95829042965818,-105.7142228724627,-102.51298038114089,-99.35549822214418,-96.24264309801902,-93.17521262091975,-90.15393495511495,-87.17946862662987,-84.25240249759295,-81.37325590229537,-78.54247894143458,-75.76045293049472,-73.02749099772282,-70.34383882669107,-67.7096755379932,-65.12511470420968,-62.590205491892696,-60.10493392396974,-57.66922425564359,-55.28294045657968,-52.945887791918025,-50.6578144944276,-48.41841351993652,-46.22732437802188,-44.08413502982817,-41.98838384480379,-39.93956160810005,-37.93711357036591,-35.98044153169512,-34.068905951537936,-32.201828076477895,-30.37849207789357,-28.598147191674823,-26.860009852341868,-25.163265814122035,-23.507072251772158,-21.890559834192594,-20.312834764160634,-18.772980777814603,-17.27006109784416,-15.803120334684934,-14.371186330375462,-12.973271940109568,-11.608376746905801,-10.275488705216153,-8.97358570970657,-7.7016370858605985,-6.458604999482681,-5.243445782607671,-4.055111173756156,-2.8925494709096906,-1.754706596014164,-0.6405270702518946,0.4510451002481792,1.5210656281689536,2.570589237721605,3.6006690453998615,4.612356027451661,5.606698572358052,6.584742116231288,7.54752885867916,8.496097556331836,9.4314833908919,10.354717908248833,11.266829024896975,12.168841097611633,13.061775052072603,13.946648565878364,14.824476301168515,15.696270181867146,16.56303971037633,17.4257923183873,18.285533746337514,19.143268445925322,20
-200,-200,-196.17587860233562,-192.3537488698915,-188.53559889042566,-184.72340960713456,-180.91915127223854,-177.12477993149037,-173.34223394972122,-169.57343058737413,-165.82026263777067,-162.08459513461472,-158.36826213895569,-154.67306361451918,-151.000762399961,-147.35308128621782,-143.73170020671355,-140.13825354773599,-136.57432758582942,-133.04145805855333,-129.54112787444006,-126.07476496744816,-122.64374030065287,-119.24936602334726,-115.89289378514576,-112.57551321009163,-109.29835053317285,-106.06246740104939,-102.86885983819249,-99.71845737903504,-96.61212236613511,-93.55064941376381,-90.534765035747,-87.56512743581996,-84.642326458198,-81.76688369552602,-78.93925275084759,-76.1598196497331,-73.42890339822713,-70.74675668182002,-68.1135667002188,-65.52945613229122,-62.99448422518179,-60.50864800125594,-58.07188357621441,-55.68406758143906,-53.34501868338218,-51.05449919259533,-48.812216754811146,-46.617826116342556,-44.470930955948745,-42.37108577523528,-40.31779783960813,-38.31052916178586,-36.34869851989215,-34.43168350220022,-32.558822570681485,-30.7294171356221,-28.942733633711235,-27.19800560217412,-25.49443574171839,-23.831197961284317,-22.207439397835348,-20.62228240469495,-19.074826502226205,-17.56415028496153,-16.08931327961909,-14.649357748788287,-13.243310435427952,-11.870184243695311,-10.52897985200996,-9.21868725465356,-7.938287228610435,-6.68675272276553,-5.463050166992433,-4.266140699083589,-3.0949813078959423,-1.9485258915063857,-0.8257262295909736,0.27446713034168513,1.3531040728205357,2.4112341999375264,3.4499062016818343,4.470167309846687,5.473062833893074,6.459635776786419,7.430926528466598,8.38797263426956,9.331808635291422,10.263465977374118,11.183972985096585,12.094354896877746,12.995633957038187,13.888829560427,14.774958444999688,15.65503492753255,16.530071177479588,17.401077523819794,18.26906278960642,19.13503464881559,20
-200,-200,-196.19205857863432,-192.38607990768355,-188.5840232434264,-184.78784086389862,-180.99947460480638,-177.2208524253689,-173.4538850138824,-169.70046244263676,-165.96245088162271,-162.24168938023288,-158.53998672589046,-154.85911838823702,-151.2008235571721,-147.56680228266944,-143.95871272389667,-140.37816851473735,-136.82673625236373,-133.30593311503077,-129.81722461476602,-126.36202249011137,-122.94168274354054,-119.55750382762756,-116.21072498348163,-112.90252473439554,-109.63401953707802,-106.40626259226181,-103.22024281589725,-100.07688397156136,-96.9770439641355,-93.9215142942345,-90.9110196723075,-87.94621779078027,-85.02769925206988,-82.15598764978036,-79.33153979988198,-76.55474611819156,-73.82593114000528,-71.1453541772944,-68.51321010845663,-65.92963029522473,-63.3946836209694,-60.90837764429918,-58.47065986155277,-56.08141907150492,-53.74048683536188,-51.44763902491016,-49.20259745150173,-47.00503156841066,-44.85456023898054,-42.750753562899064,-40.69313475288504,-38.68118205405446,-36.714330698244964,-34.791974885621364,-32.913469785959265,-31.078133552106724,-29.28524933825618,-27.53406731581793,-25.823806679872412,-24.153657639389323,-22.522783384636575,-20.930322025459184,-19.375388494386836,-17.85707640882675,-16.374459886914664,-14.926595311929383,-13.512523040523899,-12.131269050387054,-10.781846523322173,-9.463257360111719,-8.174493623927964,-6.91453890944736,-5.682369635228966,-4.476956257323587,-3.297264402488326,-2.1422559197896036,-1.0108898497848364,0.09787668912267761,1.185087697161006,2.2517875721097966,3.299020469886858,4.3278297456453965,5.339257473856737,6.334344045494733,7.314127840091482,8.279644970100492,9.231929094684144,10.172011299738172,11.100920040677847,12.019681144239478,12.929317865297525,13.830850994462825,14.725299012011817,15.613678283500864,16.497003292244266,17.376286903680036,18.252540656514206,19.126775075422657,20
-200,-200,-196.2080048350667,-192.417944175787,-188.6317491143352,-184.85134392563606,-181.07864268297607,-177.3155459025889,-173.56393722669623,-169.82568015433134,-166.1026148290848,-162.39655489268787,-158.70928441308934,-155.0425548953911,-151.3980823836814,-147.777544661452,-144.1825785579012,-140.61477736701445,-137.07568838587935,-133.56681057823317,-130.08959236876285,-126.64542957317829,-123.23566346856778,-119.86157900801489,-116.52440318291791,-113.22530353590419,-109.96538682667645,-106.74569785256962,-103.56721842503546,-100.43086650271243,-97.33749548118163,-94.28789363895845,-91.28278373872615,-88.32282278228492,-85.4086019171692,-82.54064649237998,-79.71941626018929,-76.94530572050292,-74.21864460381634,-71.53969848837035,-68.90866954670656,-66.32569741644326,-63.79086018973655,-61.30417551556561,-58.865601808681504,-56.47503955878943,-54.13233273329483,-51.837270266734436,-49.589587629835094,-47.388968470996176,-45.23504632287556,-43.1274063666748,-41.065587246665906,-39.0490829274798,-37.077344586684575,-35.149782535220126,-33.26576815832297,-31.42463586967115,-29.625685071603,-27.868182114413923,-26.151362247911432,-24.47443155860953,-22.83656888616733,-21.2369277129228,-19.674638020639208,-18.148808108867577,-16.65852636963209,-15.202863013465223,-13.780871742154018,-12.391591363906521,-11.03404734700685,-9.707253308396574,-8.410212433997824,-7.141918827977969,-5.901358788545439,-4.6875120082595485,-3.4993526972325255,-2.335850627997888,-1.1959721012142197,-0.07868083176587043,1.0170612447892875,2.0922932450916147,3.1480546894608605,4.185384930907873,5.205322660238485,6.208905485462081,7.197169583379738,8.17114942090198,9.131877543334891,10.080384426576824,11.017698389886997,11.944845565622701,12.862849922094734,13.772733335461298,14.675515706370161,15.572215116867566,16.463848022920995,17.351429477751818,18.23597338104359,19.118492748982653,20
-200,-200,-196.2237227600204,-192.44935242959997,-188.67879258290998,-184.91394013274703,-181.15668202331352,-177.40889195105416,-173.67242712273156,-169.9491250597738,-166.24080045774826,-162.54924210959973,-158.8762099010406,-155.22343188620263,-151.5926014513447,-147.98537457407258,-144.4033671851563,-140.84815263963634,-137.321259303491,-133.82416826169583,-130.3583111530458,-126.9250681366297,-123.52576599435355,-120.16167637339919,-116.83401417198598,-113.5439360712742,-110.29253921571285,-107.08086004359697,-103.90987326905639,-100.78049101615926,-97.69356210527425,-94.64987149130405,-91.6501398528775,-88.69502333107195,-85.78511341573405,-82.92093697697723,-80.1029564389598,-77.33157009259101,-74.6071125433751,-71.92985529018654,-69.30000743037627,-66.71771648623786,-64.18306934751766,-61.69609332433413,-59.25675730457968,-56.86497300961443,-54.520596341826604,-52.2234288174284,-49.973219077680426,-47.76966447159168,-45.61241270302667,-43.50106353506576,-41.43517054440923,-39.41424291859053,-37.43774728876791,-35.50510959089684,-33.61571694814708,-31.768919567517393,-29.96403264371712,-28.200338263525666,-26.477087304008286,-24.793501318157084,-23.14877440174014,-21.54207503537654,-19.9725478961105,-18.439315633031875,-16.9414806017819,-15.478126553090528,-14.048320270813802,-12.651113155274743,-11.285542748057718,-9.950634194762692,-8.645401642590691,-7.36884957000336,-6.119974046076539,-4.897763917548506,-3.7012019219464936,-2.5292657255588273,-1.3809288854030486,-0.25516173472121156,0.8490678080891512,1.9327935068275837,2.997050150479878,4.042872970838442,5.071297133398698,6.083357299836597,7.080087260043669,8.062519631379596,9.031685622499039,9.988614858820453,10.93433526643069,11.869873010961228,12.796252487730712,13.714496359224759,14.625625635778558,15.530659795140998,16.430616936431743,17.32651396385515,18.21936679540768,19.110190591708832,20
-200,-200,-196.23921757065153,-192.48031508288324,-188.72516921851172,-184.97565014893232,-181.23361830263667,-177.50092115990492,-173.77939008356537,-170.07083719457484,-166.37705230099687,-162.69979988874996,-159.04081618225587,-155.40180628284998,-151.7844413925141,-148.1903561301644,-144.62114594737207,-141.07836465001466,-137.5635220319515,-134.07808162639301,-130.6234585801897,-127.20101765580294,-123.81207136524563,-120.45787823978802,-117.13964123872455,-113.85850629998733,-110.61556103487516,-107.41183356864765,-104.24829152821052,-101.1258411775971,-98.04532670143152,-95.00752963604424,-92.01316844740376,-89.06289825452897,-86.15731069655993,-83.29693394119019,-80.48223283170451,-77.71360916942314,-74.99140212792936,-72.31588879505307,-69.6872848381998,-67.10574528825506,-64.57136543695741,-62.084181842322835,-59.644173436418264,-57.25126272952396,-54.90531710449447,-52.60615019492532,-50.35352334055955,-48.14714711322362,-45.986682906466584,-43.871744581990484,-41.80190016590266,-39.776673587792295,-37.79554645563397,-35.85795985954914,-33.96331619751243,-32.11098101617243,-30.30028486006538,-28.53052512263432,-26.80096789262466,-25.11084978960868,-23.459379782595313,-21.845740985906307,-20.26909242674425,-18.728570779141027,-17.223292059255044,-15.752353277281458,-14.314834041549453,-12.909798110703512,-11.53629489019969,-10.193360869691979,-8.880020998236184,-7.595289994597991,-6.338173590316537,-5.107669703543267,-3.9027695420467694,-2.722458634146157,-1.5657177867068799,-0.4315239697023442,0.6811488727890945,1.7733290849206271,2.846046634160178,3.9003325181849946,4.937218242312264,5.957735365859872,6.9629151155115565,7.953788063452648,8.931383867747272,9.896731072146302,10.850856962248447,11.794787474685332,12.7295471557664,13.656159165801117,14.57564532511567,15.489026197599046,16.397321207450123,17.301548784653345,18.202726534586404,19.101871427059237,20
-200,-200,-196.2544943194685,-192.51084222088934,-188.7708940997034,-185.03649398714956,-181.30947639018112,-177.59166315770773,-173.8848603817794,-170.1908553421928,-166.5114135028345,-162.84827556787408,-159.2031546056906,-155.5777332481559,-151.9736609726088,-148.3925514735382,-144.8359801306525,-141.30548157964483,-137.80254739157704,-134.32862386639474,-130.88510994565928,-127.47335524913589,-124.0946582394192,-120.75026451830394,-117.44136525812547,-114.16909577080395,-110.93453421682649,-107.73870045590108,-104.58255504051044,-101.46699835309104,-98.39286988706007,-95.36094767141648,-92.37194783815109,-89.4265243312189,-86.52526875535493,-83.6687103625556,-80.85731617360274,-78.09149123157816,-75.37157898390481,-72.6978617890587,-70.07056154372303,-67.48984042580629,-64.95580174841886,-62.46849091959923,-60.027896502303456,-57.63395136891866,-55.28653394433641,-52.98546953142281,-50.730531712551425,-48.5214438207223,-46.35788047367495,-44.23946916431699,-42.16579190073068,-40.13638688898945,-38.15075025201275,-36.20833777771187,-34.3085666897298,-32.45081743415497,-30.634435475690744,-28.858733096889054,-27.12299119420669,-25.426461064815594,-23.768366178292908,-22.147903927531296,-20.56424735344425,-19.016546838293156,-17.503931762731824,-16.025512121948527,-14.580380096583767,-13.167611574413149,-11.786267619106809,-10.435395882708834,-9.114031958820483,-7.821200673818117,-6.555917313789424,-5.31718878522808,-4.104014707886163,-2.9153884385438404,-1.7502980248158762,-0.6077270884728417,0.5133443618898044,1.6139391886505123,2.6950824528986623,3.7578008112415304,4.803121980482329,5.832074268649036,6.84568617054256,7.844986025673016,8.831001736165337,9.804760541941313,10.767288850225077,11.71961211617409,12.662754771208434,13.597740195398593,14.525590730076429,15.447327726656326,16.36397162749424,17.276542074471873,18.186058040871988,19.09353798200933,20
-200,-200,-196.26955790061467,-192.54094361289296,-188.8159818329566,-185.09649103438994,-181.38428037830533,-177.68114664891624,-173.9888712229694,-170.30921708125473,-166.64392587025196,-162.99471502178068,-159.3632749382969,-155.75126625123198,-152.16031715948813,-148.59202085490307,-145.04793304116623,-141.5295695523162,-138.03840407657535,-134.57586599088359,-131.1433383110804,-127.74215576225538,-124.37360297334523,-121.03891279959892,-117.73926477606659,-114.47578370479438,-111.24953837792556,-108.06154043842483,-104.91274337965484,-101.80404168454783,-98.73627010463025,-95.71020307867776,-92.72655429030351,-89.78597636331595,-86.88906069322631,-84.03633741284068,-81.22827548944088,-78.46528295064184,-75.74770723561429,-73.07583566798019,-70.4498960463272,-67.87005734794761,-65.33643054108913,-62.84906950070902,-60.40797202245214,-58.013080929326776,-55.664285265331145,-53.36142157008883,-51.10427522838278,-48.89258188833635,-46.726028941875406,-44.60425706101826,-42.526861783480314,-40.49339514104689,-38.50336732416153,-36.556248376196905,-34.65146991092105,-32.78842684674287,-30.966479151416298,-29.184953591001786,-27.4431454770265,-25.740320405948566,-24.075715985216405,-22.448543540419486,-20.857989798250955,-19.30321854024453,-17.783372222506124,-16.297573556934125,-14.84492704970926,-13.424520493134604,-12.035426407216898,-10.676703427700685,-9.347397637595378,-8.046543839570877,-6.773166766938244,-5.5262822312770625,-4.304898205118683,-3.1080158384435723,-1.9346304080998453,-0.7837321995975143,0.3456926789223147,1.4546615504033624,2.544194489799885,3.61531371140791,4.669043021476487,5.706407334660974,6.728432252577808,7.736143702428517,8.730567633381016,9.712729768129261,10.683655406799224,11.644369280130444,12.595895448639222,13.539257244262188,14.475477250788575,15.405577319216214,16.33057861401108,17.251501686113073,18.169366568412688,19.08519288932401,20
-200,-200,-196.2844130558678,-192.57062872415537,-188.86044657051346,-185.15566007533724,-181.4580536118142,-177.76939944869375,-174.09145478587268,-170.42595883076416,-166.7746299232635,-163.13916271693876,-159.5212254238598,-155.9224571302399,-152.34446518979442,-148.7888227014289,-145.2570660775525,-141.7506927089716,-138.271158731959,-134.8198769027142,-131.3982145840326,-128.00749184858756,-124.64897970280357,-121.32389843485743,-118.03341608989655,-114.77864707510489,-111.56065089678337,-108.38043103114384,-105.23893393004553,-102.13704816243231,-99.07560369176127,-96.05537128924794,-93.07706208229493,-90.1413272370193,-87.24875777335238,-84.39988451075448,-81.59517814216986,-78.83504943344329,-76.1198495450326,-73.44987047248134,-70.82534560176498,-68.24645037529228,-65.71330306403428,-63.22596564096451,-60.78444475073037,-58.38869277023369,-56.038608954583,-53.73404066268846,-51.47478465660457,-49.26058846858662,-47.09115182971263,-44.96612815383557,-42.88512607056907,-40.84771100097491,-38.85340676961115,-36.90169724661579,-34.992028013542196,-33.12380804672801,-31.296411412068768,-29.50917896518027,-27.76142005106838,-26.05241419758155,-24.381412797098154,-22.747640771096954,-21.150298212473857,-19.58856200069983,-18.06158738516299,-16.56850953230051,-15.108445032402368,-13.680493362257504,-12.28373830011239,-10.917249289721127,-9.580082750583436,-8.271283331791041,-6.989885107232588,-5.734912710240981,-4.505382406103541,-3.3003031011933732,-2.1186772878182962,-0.9595019242205725,0.17823075050503412,1.2955324664767787,2.393418237651358,3.4729057402661487,4.535014754043085,5.580766664795353,6.611184026783912,7.627290182887233,8.630108940375496,9.620664299820774,10.599980234428303,11.569080516841652,12.528988590257118,13.480727480480882,14.425319745376857,15.363787457984374,16.2971522194335,17.226435197652307,18.152657187745113,19.076838689824218,20
-200,-200,-196.29906438037057,-192.59990672735375,-188.90430202745128,-185.21401931497178,-181.5308187159764,-177.85644851618864,-174.1926422607162,-170.54111589331015,-166.90356494273783,-163.28166176366807,-159.6770528392608,-156.09135615242167,-152.52615863242346,-148.9830136833147,-145.46343880022965,-141.96891327938675,-138.50087602721595,-135.06072347368772,-131.64980759453528,-128.26943404666096,-124.92086042060731,-121.60529461354889,-118.32389332582687,-115.07776068360769,-111.8679469897981,-108.69544760489822,-105.5612019590195,-102.46609269584008,-99.41094494881784,-96.39652574953158,-93.42354356757733,-90.49264798100997,-87.6044294758926,-84.75941937309895,-81.9580898801091,-79.20085426514794,-76.48806715063968,-73.82002492259282,-71.19696625218864,-68.61907272552429,-66.08646957716002,-63.5992265228392,-61.15735868649212,-58.760827616398444,-56.4095423851722,-54.10336076804518,-51.8420904937619,-49.62549056226128,-47.4532726232074,-45.32510240934429,-43.24060121858748,-41.19934743872798,-39.20087810861248,-37.24469050967602,-35.33024378174042,-33.456960557052255,-31.62422860661792,-29.8314024929996,-28.07780522386392,-26.362729900723522,-24.685441357480926,-23.045177783571226,-21.441152326706167,-19.872554670444195,-18.338552582049488,-16.83829342635526,-15.370905641612815,-13.935500173585549,-12.53117186443591,-11.157000793251406,-9.812053565362103,-8.495384547915146,-7.206037049490499,-5.943044441864883,-4.7054312223565855,-3.492214015510996,-2.3024025132142123,-1.1350003526484982,0.010994068172470839,1.1365868372299763,2.2427878373136885,3.3306101161375254,4.401069316770217,5.455183167097848,6.493971026749794,7.518453489643715,8.529652040040686,9.528588759748843,10.516286083874267,11.493766602291632,12.462052903795609,13.42216745969741,14.375132543450185,15.321970182722602,16.263702140192482,17.201349919202322,18.13593479030622,19.068477834643666,20
-200,-200,-196.31351632810697,-192.62878651350331,-188.9475614979896,-185.27158640017325,-181.60259762330347,-177.94231998634194,-174.29246388587808,-170.65472249638128,-167.030769016139,-163.42225396605727,-159.8308025483024,-156.25801207153899,-152.7054494492703,-149.17464877751556,-145.66710899776388,-142.18429165082975,-138.7276187268992,-135.29847061670375,-131.89818416838904,-128.52805085426093,-125.18931505119447,-121.88317243808208,-118.61076851327866,-115.37319723457543,-112.17149978380141,-109.00666345771555,-105.8796206864136,-102.79124818003478,-99.7423662041158,-96.73373798350505,-93.76606923432095,-90.84000782301533,-87.95614355118875,-85.11500806440077,-82.31707488282544,-79.56275955122331,-76.85241990533672,-74.18635645146591,-71.56481285565266,-68.98797653858475,-66.45597937204062,-63.96889847242103,-61.52675708666185,-59.129525565592566,-56.77712241959816,-54.46941545125759,-52.20622295947239,-49.98731500946258,-47.81241476289533,-45.68119986232447,-43.59330386405589,-41.5483177135153,-39.54579125718027,-37.585234785147954,-35.66612059844288,-33.78788459522465,-31.94992787013423,-30.151618321117382,-28.39229225818496,-26.67125600871142,-24.987787514033727,-23.34113791229209,-21.73053310265103,-20.155175286252344,-18.614244479480295,-17.106899995362113,-15.63228188918276,-14.18951236466057,-12.777697137308738,-11.395926751895047,-10.0432778512081,-8.71881439364063,-7.421588817408502,-6.1506431495361324,-4.905010058054215,-3.6837138461723615,-2.485771387506452,-1.3101930017567678,-0.15598327054725936,0.977858206552755,2.0923361154966273,3.188458790089374,4.267237632254581,5.329686589029675,6.376821684802284,7.409660607032448,8.429222343448227,9.436526868456578,10.432594876278193,11.418447558095096,12.395106420293786,13.363593140695535,14.324929459489471,15.280137101424092,16.230237725669284,17.176252899634196,18.119204092917126,19.060112687471673,20
-200,-200,-196.3277732171375,-192.65727670239932,-188.99023787108217,-185.32837844037635,-181.67341159915657,-178.02703920030552,-174.39094898295116,-170.76681183188418,-167.15627908128556,-163.56097986972736,-159.98251855321877,-156.42247218285553,-152.88238805338918,-149.3637813287714,-145.8681327504453,-142.39688643385068,-138.95144775828743,-135.53318135494195,-132.1434091975232,-128.783408799586,-125.45441152223458,-122.15760099550519,-118.89411165632254,-115.66502740551341,-112.47138038594275,-109.3141498834166,-106.1942613515723,-103.11258556155141,-100.06993787682903,-97.06707765315113,-94.10470776311811,-91.18347424454242,-88.30396607130734,-85.46671504506311,-82.67219580571569,-79.92082595829584,-77.21296631344262,-74.54892123839663,-71.92893911507633,-69.35321290150647,-66.82188079258154,-64.33502697588126,-61.89268247800925,-59.494826096701615,-57.14138541374935,-54.832237883598495,-52.56721199233418,-50.34608848162107,-48.16860163206141,-46.03444060034502,-43.94325080450192,-41.89463535152808,-39.888156501638285,-37.92333716340633,-35.9996624140819,-34.11658103942506,-32.273507087472346,-30.469821430742968,-28.704873331508203,-26.977982004881966,-25.28843817464373,-23.635505616876518,-22.018422686691085,-20.436403823512073,-18.888641030621237,-17.37430532488643,-15.892548152851084,-14.442502769616816,-13.023285577219848,-11.63399741947945,-10.273724830581926,-8.941541234955793,-7.6365080962913705,-6.3576760138598765,-5.104085764591937,-3.874769289681984,-2.6687506247921733,-1.4850467732358488,-0.3226685218251454,0.8193788006311731,1.9420946218962443,3.046482481364598,4.133549440751594,5.204305549273607,6.2597633619100455,7.300937509077951,8.328844315799955,9.344501468207609,10.348927724995374,11.34314267122668,12.328166511693176,13.305019900842195,14.274723806116302,15.238299401393075,16.196767987073507,17.151150933244132,18.10246964223152,19.05174552677853,20
-200,-200,-196.34183923460682,-192.68538565260494,-189.0323436453303,-185.38441202732943,-181.7432812662427,-178.11063073454318,-174.48812599029205,-170.87741609395965,-167.2801309682308,-163.6978788075516,-160.1322435439913,-156.5847823757859,-153.05702336469767,-149.55046310807353,-146.06656449121047,-142.60675452534343,-139.1724222762602,-135.764916888218,-132.38554570749497,-129.03557250954924,-125.71621583339075,-122.42864742638812,-119.17399080234438,-115.95331991527668,-112.76765795093266,-109.61797623766859,-106.50519327790474,-103.4301739009636,-100.39372853768694,-97.39661261682159,-94.43952608276194,-91.5231130338411,-88.64796147997406,-85.81460321807761,-83.02351382332256,-80.2751127539174,-77.56976356677916,-74.90777424111889,-72.28939760665556,-69.7148318728768,-67.18422125548663,-64.69765669592063,-62.255176669569934,-59.85676807813591,-57.50236722133907,-55.19186084302952,-52.92508724659117,-50.701837474400364,-48.52185654598909,-46.38484474947691,-44.29045898077124,-42.23831412499416,-40.22798447457556,-38.25900517845572,-36.33087371686629,-34.44305139620564,-32.59496485859315,-30.78600760077582,-29.015541497169327,-27.28289832194364,-25.587381265209714,-23.92826643852746,-22.304804365135787,-20.716221450501628,-19.161721428995467,-17.64048678272541,-16.151680128798596,-14.694445571526952,-13.26791001635283,-11.871184442537562,-10.50336513193132,-9.163534851424858,-7.85076398697111,-6.564111627356564,-5.3026265961970545,-4.065348430929385,-2.8513083078674653,-1.6595299126884715,-0.48903025600963346,0.6611795659915147,1.7920936656722652,2.9047107122108553,4.0000333332820395,5.0790675690505696,6.1428223771491375,7.192309187054531,8.228541502032883,9.252534546592894,10.265304957165586,11.267870513521151,12.261249908238788,13.246462551364395,14.224528407224518,15.196467860213485,16.16330160623464,17.126050566356657,18.0857358191423,19.04337854802016,20
